Order parameter,KS,Lya_max,Shibata,delta
4.0000000000000001E-002,0.360031039,0.655874372,0.31112486124038696,1.96324959E-02
5.9999999999999998E-002,0.345307052,0.646210015,0.29992091655731201,-1.65357869E-02
1.0000000000000000E-002,0.390386075,0.611863971,0.36831733584403992,-2.17794459E-02
2.9999999999999999E-002,0.358008027,0.643590212,0.45932659506797791,2.68850313E-03
2.0000000000000000E-002,0.358259439,0.652307928,0.36674094200134277,4.82133552E-02
8.9999999999999997E-002,0.350322127,0.642921209,0.32295811176300049,6.25822619E-02
2.9999999999999999E-002,0.400162697,0.643492341,0.21540349721908569,5.77375330E-02
8.0000000000000002E-002,0.351332784,0.615632951,0.48683574795722961,-5.82777560E-02
2.0000000000000000E-002,0.359435856,0.649809241,0.40359187126159668,-7.85074830E-02
7.0000000000000007E-002,0.384830654,0.598584652,0.35956081748008728,6.79541333E-03
5.9999999999999998E-002,0.378038973,0.708329737,0.40295436978340149,2.14056764E-02
2.0000000000000000E-002,0.368120700,0.660500109,0.38907492160797119,-6.28342927E-02
2.0000000000000000E-002,0.373296827,0.695432782,0.25089040398597717,9.17948410E-03
8.9999999999999997E-002,0.365292817,0.667921245,0.29133561253547668,-3.39942873E-02
4.0000000000000001E-002,0.387401700,0.668760657,0.32446521520614624,-3.43011357E-02
2.0000000000000000E-002,0.376236558,0.665044367,0.28868430852890015,4.89004552E-02
2.9999999999999999E-002,0.376656622,0.628024697,0.27967450022697449,1.24973590E-02
1.0000000000000000E-002,0.399887770,0.627190232,0.41316404938697815,-8.05034768E-03
4.0000000000000001E-002,0.379991680,0.693226218,0.27033013105392456,4.18453813E-02
5.9999999999999998E-002,0.363051236,0.696101189,0.26452130079269409,-1.99527889E-02
8.0000000000000002E-002,0.351438671,0.622347176,0.38004878163337708,5.80438115E-02
2.9999999999999999E-002,0.361974537,0.638029456,0.23838603496551514,-3.49779939E-03
2.0000000000000000E-002,0.388018489,0.638397038,0.25349804759025574,-1.61479507E-02
5.9999999999999998E-002,0.373261034,0.631321073,0.41580155491828918,4.68803849E-03
2.9999999999999999E-002,0.358073086,0.596977055,0.41194427013397217,-8.35049078E-02
5.9999999999999998E-002,0.380346745,0.634339273,0.45237854123115540,-1.70906521E-02
8.9999999999999997E-002,0.394789726,0.595422089,0.23828306794166565,3.95868979E-02
5.0000000000000003E-002,0.321555287,0.656551778,0.22842572629451752,1.80257633E-02
4.0000000000000001E-002,0.352069288,0.661903977,0.17119796574115753,-6.65929392E-02
8.9999999999999997E-002,0.368414223,0.641808867,0.31767344474792480,2.47512106E-02
4.0000000000000001E-002,0.365763515,0.670017779,0.45825219154357910,-8.96275137E-03
2.0000000000000000E-002,0.371262461,0.613593936,0.12773767113685608,-2.82958373E-02
2.9999999999999999E-002,0.369213670,0.638765156,0.33026465773582458,5.94393313E-02
2.9999999999999999E-002,0.370948762,0.683251560,0.34866759181022644,-3.19834165E-02
5.9999999999999998E-002,0.358168244,0.629529297,0.29886853694915771,1.35740405E-02
2.9999999999999999E-002,0.371691734,0.660624564,0.46106228232383728,-5.68799488E-03
4.0000000000000001E-002,0.374809772,0.627200723,0.19776032865047455,-2.09270418E-02
2.9999999999999999E-002,0.384623349,0.666706324,0.20039731264114380,2.80582085E-02
4.0000000000000001E-002,0.388645053,0.619141519,0.27877905964851379,-8.13421328E-03
4.0000000000000001E-002,0.389802217,0.612366498,0.45291912555694580,-5.59481196E-02
8.0000000000000002E-002,0.363864392,0.588217258,0.25830468535423279,4.29734327E-02
2.9999999999999999E-002,0.350590974,0.634559095,0.40880843997001648,4.23266813E-02
2.9999999999999999E-002,0.398272783,0.650383353,0.34214159846305847,-2.80875452E-02
2.0000000000000000E-002,0.374304801,0.715996325,0.42620429396629333,5.35675092E-04
2.9999999999999999E-002,0.381278276,0.661901593,0.36177718639373779,8.81117433E-02
5.0000000000000003E-002,0.403809935,0.650440812,0.33192092180252075,-1.81961525E-02
5.0000000000000003E-002,0.385157138,0.647238970,0.40464183688163757,-2.94724144E-02
2.9999999999999999E-002,0.392472655,0.676755667,0.27231267094612122,-9.09137726E-03
7.0000000000000007E-002,0.383734018,0.650403023,0.27956655621528625,1.50970891E-02
4.0000000000000001E-002,0.375250906,0.717149436,0.40713244676589966,-1.27465818E-02
8.9999999999999997E-002,0.334901452,0.682192981,0.32626441121101379,1.21026756E-02
2.9999999999999999E-002,0.383890748,0.677087188,0.31245267391204834,4.26994003E-02
2.9999999999999999E-002,0.330252141,0.626372457,0.34043705463409424,-4.00450341E-02
2.9999999999999999E-002,0.346237034,0.636090100,0.35219481587409973,4.19244096E-02
2.9999999999999999E-002,0.366765112,0.694701791,0.25665974617004395,1.67024788E-02
2.0000000000000000E-002,0.381809950,0.629085779,0.30980697274208069,-5.75413108E-02
4.0000000000000001E-002,0.373854339,0.661303222,0.33458316326141357,1.52990536E-03
2.0000000000000000E-002,0.365573525,0.617358088,0.35882189869880676,-5.93288504E-02
4.0000000000000001E-002,0.351489663,0.678908229,0.18948771059513092,-2.41195206E-02
5.0000000000000003E-002,0.406177610,0.672402263,0.47161480784416199,-1.54524175E-02
2.9999999999999999E-002,0.372047335,0.652345300,0.20366567373275757,-3.39902565E-02
5.9999999999999998E-002,0.354813844,0.628217101,0.23980596661567688,2.16273330E-02
7.0000000000000007E-002,0.391191572,0.603454709,0.29987490177154541,-4.02132161E-02
2.9999999999999999E-002,0.364951819,0.635275900,0.12946715950965881,2.92252060E-02
5.0000000000000003E-002,0.409592748,0.678909838,0.36942091584205627,2.94474661E-02
7.0000000000000007E-002,0.379594892,0.639461637,0.33245781064033508,2.59817243E-02
7.0000000000000007E-002,0.351929009,0.654616296,0.40793010592460632,-1.47247163E-03
5.0000000000000003E-002,0.356928974,0.661050200,0.33308514952659607,-4.50579040E-02
4.0000000000000001E-002,0.397838354,0.650008142,0.38160818815231323,7.68061057E-02
4.0000000000000001E-002,0.391372234,0.612531006,0.16047635674476624,4.23716120E-02
2.0000000000000000E-002,0.350523382,0.632822633,0.32864266633987427,-0.116355911
4.0000000000000001E-002,0.389613330,0.718606651,0.36020672321319580,-1.63205564E-02
5.9999999999999998E-002,0.396371037,0.669973016,0.39530932903289795,-1.60025582E-02
2.9999999999999999E-002,0.392520607,0.643958330,0.37816473841667175,-8.71568918E-03
2.9999999999999999E-002,0.375655949,0.645465732,0.24214960634708405,3.82598327E-03
5.0000000000000003E-002,0.375966430,0.658999622,0.33986592292785645,-5.30235097E-02
2.9999999999999999E-002,0.375252068,0.645246446,0.31984004378318787,-2.41979770E-03
4.0000000000000001E-002,0.374091029,0.667185962,0.29159668087959290,3.54468706E-03
5.0000000000000003E-002,0.379127264,0.582990110,0.36597198247909546,-1.66202057E-02
5.0000000000000003E-002,0.365277559,0.642422616,0.45634323358535767,4.45422530E-03
7.0000000000000007E-002,0.381030053,0.665601730,0.45549038052558899,1.71225034E-02
5.9999999999999998E-002,0.387039304,0.712786078,0.19982330501079559,-1.71305779E-02
0.12000000000000000,0.392672390,0.666813612,0.21432329714298248,-2.50896579E-03
5.9999999999999998E-002,0.357184708,0.682609379,0.37642157077789307,-8.24683085E-02
5.0000000000000003E-002,0.382986605,0.625191510,0.33579364418983459,4.94145826E-02
8.9999999999999997E-002,0.367306739,0.686751664,0.27330306172370911,-2.43554413E-02
5.9999999999999998E-002,0.410305887,0.677775621,0.27226999402046204,5.66638708E-02
8.9999999999999997E-002,0.365800858,0.670972466,0.43000519275665283,-4.48913537E-02
5.9999999999999998E-002,0.391091704,0.696910739,0.40871775150299072,1.29197361E-02
4.0000000000000001E-002,0.386952817,0.651543021,0.33872550725936890,-4.23204154E-02
8.0000000000000002E-002,0.372801274,0.673494339,0.20205809175968170,-1.84440538E-02
8.0000000000000002E-002,0.391567498,0.654003084,0.32159110903739929,4.32545878E-03
1.0000000000000000E-002,0.402820230,0.648656726,0.32661488652229309,6.38252720E-02
5.0000000000000003E-002,0.398475379,0.661943138,0.37256267666816711,-3.77401300E-02
8.0000000000000002E-002,0.395886540,0.656840205,0.50169187784194946,-7.94519950E-03
5.9999999999999998E-002,0.386176795,0.664870560,0.46306541562080383,4.34497222E-02
7.0000000000000007E-002,0.366946369,0.628094792,0.39435949921607971,2.96984930E-02
2.9999999999999999E-002,0.386139214,0.681795001,0.30585741996765137,-3.83027904E-02
4.0000000000000001E-002,0.356443912,0.626726985,0.32933726906776428,-3.27862985E-02
5.9999999999999998E-002,0.379119307,0.631471395,0.33955368399620056,-3.91977690E-02
4.0000000000000001E-002,0.354706198,0.672640681,0.39703017473220825,-1.61521696E-02
4.0000000000000001E-002,0.363193631,0.648988605,0.29016703367233276,-1.34395147E-02
5.9999999999999998E-002,0.390842170,0.645641446,0.39419886469841003,-3.68277840E-02
2.9999999999999999E-002,0.399634719,0.750087798,0.35557445883750916,5.85327297E-02
7.0000000000000007E-002,0.383644909,0.697794318,0.33923968672752380,-7.00073466E-02
7.0000000000000007E-002,0.387736291,0.672477186,0.28770139813423157,-6.38173968E-02
2.9999999999999999E-002,0.399704546,0.731031597,0.35506626963615417,4.93688136E-02
5.0000000000000003E-002,0.400133491,0.635276616,0.34093329310417175,-5.83616495E-02
5.9999999999999998E-002,0.353814006,0.705605626,0.39892989397048950,1.85264163E-02
2.0000000000000000E-002,0.383335382,0.659076810,0.42561575770378113,5.11658154E-02
1.0000000000000000E-002,0.364050895,0.664676785,0.40762344002723694,7.21131859E-04
5.0000000000000003E-002,0.397947133,0.657389402,0.41295313835144043,-1.73134189E-02
2.9999999999999999E-002,0.382545501,0.736512005,0.17371320724487305,-2.35000402E-02
1.0000000000000000E-002,0.385615706,0.716056585,0.40994960069656372,-1.59164134E-03
7.0000000000000007E-002,0.377236724,0.669800222,0.31760007143020630,-4.02623937E-02
5.0000000000000003E-002,0.349147022,0.693240464,0.33876156806945801,-9.91735957E-04
0.11000000000000000,0.372052222,0.657698393,0.23236702382564545,-1.48871606E-02
5.0000000000000003E-002,0.447784603,0.654895902,0.22526361048221588,-5.30643463E-02
5.9999999999999998E-002,0.407334059,0.673367858,0.28857243061065674,-1.21592619E-02
4.0000000000000001E-002,0.388391346,0.656610250,0.43198820948600769,2.35183742E-02
5.9999999999999998E-002,0.409912348,0.611009955,0.26204922795295715,-1.03909643E-02
2.9999999999999999E-002,0.371399283,0.690484166,9.4382971525192261E-002,4.08024229E-02
8.0000000000000002E-002,0.409720600,0.692018926,0.24236848950386047,2.23717988E-02
2.9999999999999999E-002,0.358655632,0.643653393,0.46905651688575745,-1.65518802E-02
2.0000000000000000E-002,0.420459151,0.664824963,0.30644437670707703,-5.10498546E-02
7.0000000000000007E-002,0.403365999,0.653206050,0.37233462929725647,3.37443650E-02
5.0000000000000003E-002,0.404258043,0.676246762,0.32841098308563232,4.95604761E-02
8.9999999999999997E-002,0.416656911,0.686544776,0.41262999176979065,5.45589142E-02
7.0000000000000007E-002,0.407505751,0.654764295,0.33836498856544495,-7.25269504E-03
0.10000000000000001,0.394821167,0.636113107,0.30183860659599304,6.91075921E-02
2.9999999999999999E-002,0.403518319,0.626916528,0.28564792871475220,-1.65682845E-02
0.10000000000000001,0.386890054,0.644650280,0.13163825869560242,-2.78389174E-02
5.0000000000000003E-002,0.383261949,0.606045902,0.42391049861907959,-1.13707753E-02
0.0000000000000000,0.404090494,0.689638555,0.47312027215957642,6.28673064E-04
5.9999999999999998E-002,0.380121887,0.623545945,0.40133059024810791,-3.34483059E-03
7.0000000000000007E-002,0.388193786,0.694945753,0.23598802089691162,5.66177489E-03
7.0000000000000007E-002,0.408805043,0.723116994,0.46224603056907654,-6.11167699E-02
5.9999999999999998E-002,0.380114198,0.670129478,0.28476670384407043,9.80678201E-03
8.0000000000000002E-002,0.396158218,0.621827841,0.32403236627578735,-2.29177997E-02
4.0000000000000001E-002,0.397322804,0.648193121,0.29223954677581787,8.87991954E-03
2.0000000000000000E-002,0.407705218,0.673079252,0.33119878172874451,-3.77904698E-02
2.0000000000000000E-002,0.391106635,0.695763707,0.32176014780998230,8.90673250E-02
5.9999999999999998E-002,0.372710943,0.636372924,0.35814821720123291,-2.98173130E-02
8.0000000000000002E-002,0.408207804,0.683900118,0.42966920137405396,2.67194174E-02
8.9999999999999997E-002,0.391550303,0.605981767,0.39025059342384338,2.08208896E-03
5.9999999999999998E-002,0.370433658,0.633105934,0.28184661269187927,1.74259916E-02
5.9999999999999998E-002,0.376374960,0.655717969,0.40034401416778564,1.06490939E-03
4.0000000000000001E-002,0.386849254,0.651154280,0.28172639012336731,6.24460131E-02
5.0000000000000003E-002,0.395800561,0.623117268,0.31032341718673706,4.48921919E-02
8.9999999999999997E-002,0.391007155,0.643999159,0.31988301873207092,-4.13334891E-02
0.10000000000000001,0.400386542,0.666390061,0.20357652008533478,3.69074009E-02
8.9999999999999997E-002,0.392416030,0.590956330,0.28643232583999634,-3.02775893E-02
4.0000000000000001E-002,0.379982591,0.627529085,0.44274613261222839,6.16117232E-02
8.0000000000000002E-002,0.406148493,0.596214116,0.35926315188407898,-7.03200027E-02
1.0000000000000000E-002,0.369025886,0.642937303,0.26210713386535645,-4.47312891E-02
5.9999999999999998E-002,0.393585324,0.660458267,0.40808394551277161,-2.96345409E-02
5.0000000000000003E-002,0.400132149,0.673168004,0.18744747340679169,3.19442898E-02
7.0000000000000007E-002,0.381146580,0.688318133,0.32669526338577271,-5.61808273E-02
2.9999999999999999E-002,0.421288460,0.634922385,0.36572888493537903,-4.57205549E-02
2.9999999999999999E-002,0.366129309,0.632326186,0.36576306819915771,-7.44520500E-02
5.0000000000000003E-002,0.393228680,0.660230458,0.16015334427356720,-3.00699566E-02
2.9999999999999999E-002,0.397161335,0.671053946,0.24078327417373657,-2.90972311E-02
2.0000000000000000E-002,0.384141356,0.703973711,0.26627951860427856,4.64510955E-02
7.0000000000000007E-002,0.348834008,0.644212961,0.37042835354804993,-3.58542204E-02
8.0000000000000002E-002,0.399326563,0.662298620,0.33148315548896790,5.20357937E-02
1.0000000000000000E-002,0.386265576,0.650660634,0.37523391842842102,-1.76671389E-02
4.0000000000000001E-002,0.389046669,0.684812725,0.33883506059646606,6.31888062E-02
5.9999999999999998E-002,0.406579673,0.634191453,0.33548328280448914,-1.37076145E-02
5.0000000000000003E-002,0.378777862,0.654921591,0.47997882962226868,1.24971699E-02
7.0000000000000007E-002,0.398443788,0.651610732,0.28569710254669189,-2.06572935E-02
2.9999999999999999E-002,0.374422997,0.712864637,0.52429354190826416,-2.80350186E-02
7.0000000000000007E-002,0.418306887,0.653755784,0.33021435141563416,2.97990348E-02
5.0000000000000003E-002,0.412469476,0.762030184,0.17482185363769531,2.71124151E-02
4.0000000000000001E-002,0.407652318,0.651272416,0.48402869701385498,1.96312042E-03
4.0000000000000001E-002,0.399342000,0.689653039,0.38447433710098267,7.69538383E-05
5.9999999999999998E-002,0.382310867,0.661531746,0.41489303112030029,-9.92460027E-02
2.0000000000000000E-002,0.381626725,0.624072194,0.29126402735710144,8.03172495E-03
7.0000000000000007E-002,0.407450289,0.622368515,0.17662696540355682,2.73000319E-02
5.0000000000000003E-002,0.388743967,0.654089034,0.38733685016632080,-4.71017556E-04
5.0000000000000003E-002,0.398360282,0.608690262,0.24223265051841736,-3.07459366E-02
4.0000000000000001E-002,0.394246906,0.656813502,0.33225935697555542,6.24745525E-02
5.0000000000000003E-002,0.393646330,0.688485265,0.21457143127918243,3.56785581E-02
4.0000000000000001E-002,0.358810425,0.660531938,0.23144635558128357,2.10832451E-02
7.0000000000000007E-002,0.395593345,0.748517990,0.33069512248039246,-4.73354245E-03
5.9999999999999998E-002,0.421591878,0.633596063,0.38599646091461182,-4.39901389E-02
8.0000000000000002E-002,0.388458103,0.645909905,0.30161029100418091,-2.78163631E-03
8.0000000000000002E-002,0.407724947,0.694926202,0.47770681977272034,1.97371002E-03
0.11000000000000000,0.412636310,0.633187532,0.31677538156509399,1.79904904E-02
0.11000000000000000,0.403922170,0.700223148,0.39149689674377441,3.00814062E-02
2.9999999999999999E-002,0.365206122,0.705900311,0.56908911466598511,2.86984947E-02
5.0000000000000003E-002,0.404731840,0.674869180,0.32668498158454895,1.23448027E-02
5.0000000000000003E-002,0.379666209,0.752480865,0.39331567287445068,4.04636655E-03
5.9999999999999998E-002,0.417259336,0.672845900,0.48813495039939880,-4.80343476E-02
5.0000000000000003E-002,0.400318056,0.690385580,0.34120747447013855,4.51255124E-03
0.0000000000000000,0.388153523,0.624568045,0.43728610873222351,-6.35320097E-02
4.0000000000000001E-002,0.413330585,0.602032244,0.15686708688735962,-4.09436077E-02
7.0000000000000007E-002,0.392304420,0.666271687,0.41512009501457214,3.58035862E-02
7.0000000000000007E-002,0.405500919,0.632505059,0.34753659367561340,-7.73087330E-03
1.0000000000000000E-002,0.397803962,0.649095416,0.30625352263450623,-1.81229804E-02
2.9999999999999999E-002,0.396708339,0.646395624,0.39795702695846558,-4.24183905E-02
2.9999999999999999E-002,0.376026005,0.689796090,0.52634578943252563,-2.29939986E-02
5.0000000000000003E-002,0.428350061,0.656772375,7.3630325496196747E-002,7.55232200E-03
4.0000000000000001E-002,0.427639782,0.670426369,0.27043277025222778,-5.76485880E-03
8.0000000000000002E-002,0.391206443,0.616623461,0.39415144920349121,-3.04518919E-02
7.0000000000000007E-002,0.375148684,0.702570438,0.26549649238586426,2.27003125E-03
5.0000000000000003E-002,0.398704112,0.704636574,0.27390393614768982,-3.22488174E-02
4.0000000000000001E-002,0.424300909,0.664237142,0.34281188249588013,-2.07150932E-02
2.9999999999999999E-002,0.414692044,0.638255298,0.35442921519279480,2.92014005E-03
8.0000000000000002E-002,0.397139728,0.644786537,0.33061909675598145,-7.35623529E-03
8.0000000000000002E-002,0.415595174,0.762682855,0.35339957475662231,2.26664357E-02
